user_id	url	timestamp_str	weight
76e7ffdeae9dd31dc753cf5c1bec3eb0	ws.stream.qqmusic.qq.com	2025-05-20	2
76e7ffdeae9dd31dc753cf5c1bec3eb0	douyin.starrydyn.com	2025-05-20	8
76e7ffdeae9dd31dc753cf5c1bec3eb0	connect.rom.miui.com	2025-05-20	6
76e7ffdeae9dd31dc753cf5c1bec3eb0	qpic.y.qq.com	2025-05-20	5
76e7ffdeae9dd31dc753cf5c1bec3eb0	api.tw06.xlmc.sec.miui.com	2025-05-20	1
76e7ffdeae9dd31dc753cf5c1bec3eb0	mmbiz.qpic.cn	2025-05-20	4
76e7ffdeae9dd31dc753cf5c1bec3eb0	extshort.weixin.qq.com	2025-05-20	72
76e7ffdeae9dd31dc753cf5c1bec3eb0	aqqmusic.tc.qq.com	2025-05-20	5
e2eba4042c3aa3d229d0d7270dee56cd	pull-flv-l1.douyincdn.com	2025-05-20	5
e2eba4042c3aa3d229d0d7270dee56cd	pull-flv-l13.douyincdn.com	2025-05-20	10
e2eba4042c3aa3d229d0d7270dee56cd	douyinve.starrydyn.com	2025-05-20	25
e2eba4042c3aa3d229d0d7270dee56cd	pull-l3.douyincdn.com	2025-05-20	8
e2eba4042c3aa3d229d0d7270dee56cd	douyin.starrydyn.com	2025-05-20	7
e2eba4042c3aa3d229d0d7270dee56cd	szminorshort.weixin.qq.com	2025-05-20	48
e2eba4042c3aa3d229d0d7270dee56cd	pull-hs-f5.flive.douyincdn.com	2025-05-20	5
e2eba4042c3aa3d229d0d7270dee56cd	d001.ppos.com	2025-05-20	1
e2eba4042c3aa3d229d0d7270dee56cd	115.231.77.9:9501	2025-05-20	2
e2eba4042c3aa3d229d0d7270dee56cd	112.250.91.43:9501	2025-05-20	2
e2eba4042c3aa3d229d0d7270dee56cd	cf-gl.qiezibenpao.com	2025-05-20	11
e2eba4042c3aa3d229d0d7270dee56cd	szshort.mixpay.wechatpay.cn	2025-05-20	3
e2eba4042c3aa3d229d0d7270dee56cd	szshort.pay.weixin.qq.com	2025-05-20	1
e2eba4042c3aa3d229d0d7270dee56cd	seeds-open.xinqiucc.com	2025-05-20	22
e2eba4042c3aa3d229d0d7270dee56cd	df.tanx.com	2025-05-20	1
e2eba4042c3aa3d229d0d7270dee56cd	61.54.90.205:9501	2025-05-20	1
e2eba4042c3aa3d229d0d7270dee56cd	pull-flv-l11.douyincdn.com	2025-05-20	6
e2eba4042c3aa3d229d0d7270dee56cd	[240e:3a0:be1b:f927:cdb0:5e49:7b06:430d]:9102	2025-05-20	1
e2eba4042c3aa3d229d0d7270dee56cd	pull-hs-f5-hot.flive.douyincdn.com	2025-05-20	3
e2eba4042c3aa3d229d0d7270dee56cd	sdktt.data.tianwenca.com	2025-05-20	13
e2eba4042c3aa3d229d0d7270dee56cd	pull-hs-f5-hot2.flive.douyincdn.com	2025-05-20	1
e2eba4042c3aa3d229d0d7270dee56cd	minorshort.weixin.qq.com	2025-05-20	37
e2eba4042c3aa3d229d0d7270dee56cd	dns.weixin.qq.com.cn	2025-05-20	45
e2eba4042c3aa3d229d0d7270dee56cd	223.102.244.141:11499	2025-05-20	4
e2eba4042c3aa3d229d0d7270dee56cd	lf3-vccdn.ndcpp.com	2025-05-20	6
e2eba4042c3aa3d229d0d7270dee56cd	pull-flv-l6.douyincdn.com	2025-05-20	3
e2eba4042c3aa3d229d0d7270dee56cd	[2408:864e:9000:1:0:3:0:6]:9102	2025-05-20	5
e2eba4042c3aa3d229d0d7270dee56cd	short.weixin.qq.com	2025-05-20	1
e2eba4042c3aa3d229d0d7270dee56cd	extshort.weixin.qq.com	2025-05-20	93
e2eba4042c3aa3d229d0d7270dee56cd	et.tanx.com	2025-05-20	1
e2eba4042c3aa3d229d0d7270dee56cd	pull-t5.douyincdn.com	2025-05-20	1
e2eba4042c3aa3d229d0d7270dee56cd	szshort.weixin.qq.com	2025-05-20	3
e2eba4042c3aa3d229d0d7270dee56cd	sd-gl.xinqiucc.com	2025-05-20	2
e2eba4042c3aa3d229d0d7270dee56cd	amdc.m.taobao.com	2025-05-20	2
e2eba4042c3aa3d229d0d7270dee56cd	paydns.wechatpay.cn	2025-05-20	1
e2eba4042c3aa3d229d0d7270dee56cd	szextshort.weixin.qq.com	2025-05-20	120
6cb55ff533d41a7a5e35be0e40d34e3b	[2409:8c7a:2607:0:33::]	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	119.29.29.90	2025-05-20	6
6cb55ff533d41a7a5e35be0e40d34e3b	sns-na-i1.xhscdn.com	2025-05-20	87
6cb55ff533d41a7a5e35be0e40d34e3b	httpdnsmultiapivip.meituan.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	kuaishou.httpdns.pro	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	kgb-ifs.tanx.com	2025-05-20	3
6cb55ff533d41a7a5e35be0e40d34e3b	pull-flv-l13.douyincdn.com	2025-05-20	2
6cb55ff533d41a7a5e35be0e40d34e3b	120.204.248.74:50000	2025-05-20	2
6cb55ff533d41a7a5e35be0e40d34e3b	short.pay.weixin.qq.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	paydns.wechatpay.cn	2025-05-20	3
6cb55ff533d41a7a5e35be0e40d34e3b	sns-img-qc.xhscdn.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	short.weixin.qq.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	aoscdn.amap.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	pull-l3.douyincdn.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	sns-na-i4.xhscdn.com	2025-05-20	12
6cb55ff533d41a7a5e35be0e40d34e3b	resolvers-cn.httpdns.aliyuncs.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	sns-video-hw.xhscdn.com	2025-05-20	5
6cb55ff533d41a7a5e35be0e40d34e3b	pull-flv-l11.douyincdn.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	live-play-hw.xhscdn.com	2025-05-20	2
6cb55ff533d41a7a5e35be0e40d34e3b	amdc.m.taobao.com	2025-05-20	2
6cb55ff533d41a7a5e35be0e40d34e3b	[2402:4e00:1411:201:0:9964:ba21:5a41]^2402:4e00:1411:201:0:9964	2025-05-20	6
6cb55ff533d41a7a5e35be0e40d34e3b	59.82.113.10	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	xpis-mob-xcdn.youku.com	2025-05-20	2
6cb55ff533d41a7a5e35be0e40d34e3b	wximg.wxs.qq.com	2025-05-20	22
6cb55ff533d41a7a5e35be0e40d34e3b	ocsp.digicert.cn	2025-05-20	2
6cb55ff533d41a7a5e35be0e40d34e3b	sns-v3.xhscdn.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	cf-gl.qiezibenpao.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	sns-video-qc.xhscdn.com	2025-05-20	8
6cb55ff533d41a7a5e35be0e40d34e3b	119.29.29.98	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	119.29.29.88	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	live-play-hs.xhscdn.com	2025-05-20	3
6cb55ff533d41a7a5e35be0e40d34e3b	[240c:409f::3:0:163]^240c:409f::3:0:16	2025-05-20	5
6cb55ff533d41a7a5e35be0e40d34e3b	sns-na-i3.xhscdn.com	2025-05-20	24
6cb55ff533d41a7a5e35be0e40d34e3b	sns-na-i2.xhscdn.com	2025-05-20	30
6cb55ff533d41a7a5e35be0e40d34e3b	[240e:f7:7c00:828::a]:49155	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	short.mixpay.wechatpay.cn	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	pull-flv-t11.douyincdn.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	minorshort.weixin.qq.com	2025-05-20	23
6cb55ff533d41a7a5e35be0e40d34e3b	free-store.is.autonavi.com	2025-05-20	3
6cb55ff533d41a7a5e35be0e40d34e3b	iacc.qq.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	101.35.212.35	2025-05-20	15
6cb55ff533d41a7a5e35be0e40d34e3b	sns-video-bd.xhscdn.com	2025-05-20	13
6cb55ff533d41a7a5e35be0e40d34e3b	sd-gl.xinqiucc.com	2025-05-20	12
6cb55ff533d41a7a5e35be0e40d34e3b	wxa.wxs.qq.com	2025-05-20	2
6cb55ff533d41a7a5e35be0e40d34e3b	pull-hs-f5-hot.flive.douyincdn.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	ipip-gl1.qiezibenpao.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	pull-flv-l1.douyincdn.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	36.142.22.200	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	sns-video-hs.xhscdn.com	2025-05-20	2
6cb55ff533d41a7a5e35be0e40d34e3b	extshort.weixin.qq.com	2025-05-20	264
6cb55ff533d41a7a5e35be0e40d34e3b	[2409:8c3c:1401:f:14::]	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	httpdns.baidubce.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	video3-1.pddugc.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	36.142.22.217	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	dns.weixin.qq.com.cn	2025-05-20	3
6cb55ff533d41a7a5e35be0e40d34e3b	pull-t5.douyincdn.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	pull-flv-l6.douyincdn.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	sdkgen.data.tianwenca.com	2025-05-20	11
6cb55ff533d41a7a5e35be0e40d34e3b	103.37.152.97	2025-05-20	5
6cb55ff533d41a7a5e35be0e40d34e3b	pgdt.gtimg.cn	2025-05-20	4
6cb55ff533d41a7a5e35be0e40d34e3b	picasso-static.xiaohongshu.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	k0u70y10yf7y10z.djvod.ndcimgs.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	122.191.18.182:8000	2025-05-20	2
6cb55ff533d41a7a5e35be0e40d34e3b	sns-video-al.xhscdn.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	c-ztuni.tec73.com	2025-05-20	1
6cb55ff533d41a7a5e35be0e40d34e3b	mmbiz.qpic.cn	2025-05-20	4
6cb55ff533d41a7a5e35be0e40d34e3b	sns-na-i6.xhscdn.com	2025-05-20	57
d92dec283be79a79e845817c23b22246	union-httpdns.gslb.yy.com	2025-05-20	11
d92dec283be79a79e845817c23b22246	lf3-sf-be-pack-sign.pglstatp-toutiao.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	anfd-behavior.niwodai.com	2025-05-20	2
d92dec283be79a79e845817c23b22246	dldir1v6.qq.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	logcollection.ronghub.com	2025-05-20	2
d92dec283be79a79e845817c23b22246	[240e:3a0:c202:91b4:25b0:3ddb:f3ce:be37]:9102	2025-05-20	1
d92dec283be79a79e845817c23b22246	api-d.dutils.com	2025-05-20	11
d92dec283be79a79e845817c23b22246	www.star-ho.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	paydns.wechatpay.cn	2025-05-20	4
d92dec283be79a79e845817c23b22246	short.weixin.qq.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	seeds-open.xinqiucc.com	2025-05-20	8
d92dec283be79a79e845817c23b22246	mbd.baidu.com	2025-05-20	8
d92dec283be79a79e845817c23b22246	59.82.34.255	2025-05-20	2
d92dec283be79a79e845817c23b22246	api-p0.yksdks.com	2025-05-20	9
d92dec283be79a79e845817c23b22246	query.dcdn.baidu.com	2025-05-20	6
d92dec283be79a79e845817c23b22246	59.82.14.1	2025-05-20	1
d92dec283be79a79e845817c23b22246	wximg.wxs.qq.com	2025-05-20	7
d92dec283be79a79e845817c23b22246	rymz.cn.rongnav.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	[2409:8c1e:75b0:1121::2f]:8080	2025-05-20	4
d92dec283be79a79e845817c23b22246	m.data.mob.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	59.82.34.148	2025-05-20	2
d92dec283be79a79e845817c23b22246	www.taobao.com	2025-05-20	2
d92dec283be79a79e845817c23b22246	connectivitycheck.platform.hihonorcloud.com	2025-05-20	47
d92dec283be79a79e845817c23b22246	vd7.bdstatic.com:80	2025-05-20	1
d92dec283be79a79e845817c23b22246	api-htp.beizi.biz	2025-05-20	15
d92dec283be79a79e845817c23b22246	pull-flv-l11.douyincdn.com	2025-05-20	6
d92dec283be79a79e845817c23b22246	short.snspay.wechatpay.cn	2025-05-20	12
d92dec283be79a79e845817c23b22246	tracker.dcdn.baidu.com	2025-05-20	6
d92dec283be79a79e845817c23b22246	[240e:3a0:be2a:92f9:6dfe:1a84:c106:d4ce]:9102	2025-05-20	1
d92dec283be79a79e845817c23b22246	devs-data.dutils.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	pull-l3.douyincdn.com	2025-05-20	7
d92dec283be79a79e845817c23b22246	wx.qlogo.cn	2025-05-20	1
d92dec283be79a79e845817c23b22246	vd3.bdstatic.com	2025-05-20	12
d92dec283be79a79e845817c23b22246	[2409:8c1e:75b0:1120::2d]:8080	2025-05-20	2
d92dec283be79a79e845817c23b22246	bdapp.starrydyn.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	103.37.155.60	2025-05-20	4
d92dec283be79a79e845817c23b22246	trkprod.upst86.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	mmecoa.qpic.cn	2025-05-20	6
d92dec283be79a79e845817c23b22246	c.sayhi.360.cn:80	2025-05-20	9
d92dec283be79a79e845817c23b22246	sdkoptedge.chinanetcenter.com	2025-05-20	83
d92dec283be79a79e845817c23b22246	pms-cdn.bdstatic.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	short.pay.weixin.qq.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	v.adx.hubcloud.com.cn	2025-05-20	4
d92dec283be79a79e845817c23b22246	m.mpl.dutils.com	2025-05-20	9
d92dec283be79a79e845817c23b22246	f7.baidu.com	2025-05-20	4
d92dec283be79a79e845817c23b22246	[2408:874f:3001:a04::3]:9102	2025-05-20	1
d92dec283be79a79e845817c23b22246	api-gd.dutils.com	2025-05-20	8
d92dec283be79a79e845817c23b22246	www.nerpao.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	mmbiz.qpic.cn	2025-05-20	14
d92dec283be79a79e845817c23b22246	cdn-sdk-opt.getui.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	sdk.beizi.biz	2025-05-20	103
d92dec283be79a79e845817c23b22246	59.82.14.162	2025-05-20	2
d92dec283be79a79e845817c23b22246	[2409:8a34:4405:4cb9:2e0:4c1e:b468:1129]:8785	2025-05-20	1
d92dec283be79a79e845817c23b22246	val.atm.youku.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	report.imtt.qq.com	2025-05-20	16
d92dec283be79a79e845817c23b22246	api-c.dutils.com	2025-05-20	9
d92dec283be79a79e845817c23b22246	[2409:8702:4860:105::5d]:8080	2025-05-20	4
d92dec283be79a79e845817c23b22246	sdktt.data.tianwenca.com	2025-05-20	9
d92dec283be79a79e845817c23b22246	sdktmp.hubcloud.com.cn	2025-05-20	1
d92dec283be79a79e845817c23b22246	xpis-mob-xcdn.youku.com	2025-05-20	6
d92dec283be79a79e845817c23b22246	www.baidu.com	2025-05-20	10
d92dec283be79a79e845817c23b22246	nadvideo2.baidu.com	2025-05-20	5
d92dec283be79a79e845817c23b22246	cf-gl.qiezibenpao.com	2025-05-20	6
d92dec283be79a79e845817c23b22246	u.ssp.admobile.top	2025-05-20	2
d92dec283be79a79e845817c23b22246	pull-hs-f5-hot2.flive.douyincdn.com	2025-05-20	2
d92dec283be79a79e845817c23b22246	mobads.baidu.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	59.82.34.147	2025-05-20	7
d92dec283be79a79e845817c23b22246	extshort.weixin.qq.com	2025-05-20	442
d92dec283be79a79e845817c23b22246	pmmtk-a.pinduoduo.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	sdk.open.phone.igexin.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	[2409:8c1e:75b0:1120::1c]:8080	2025-05-20	2
d92dec283be79a79e845817c23b22246	gdloc.qchannel03.cn	2025-05-20	25
d92dec283be79a79e845817c23b22246	pull-flv-t13.douyincdn.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	ecmb.bdimg.com	2025-05-20	4
d92dec283be79a79e845817c23b22246	free-mapdownload.autonavi.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	[2401:b180:7003::14f]	2025-05-20	1
d92dec283be79a79e845817c23b22246	update.app.2345.com	2025-05-20	3
d92dec283be79a79e845817c23b22246	d001.ppos.com	2025-05-20	3
d92dec283be79a79e845817c23b22246	59.82.9.145	2025-05-20	2
d92dec283be79a79e845817c23b22246	tbm-auth.alicdn.com	2025-05-20	4
d92dec283be79a79e845817c23b22246	httpdns.alicdn.com	2025-05-20	11
d92dec283be79a79e845817c23b22246	tracker.tianmu.mobi	2025-05-20	1
d92dec283be79a79e845817c23b22246	59.82.14.161	2025-05-20	5
d92dec283be79a79e845817c23b22246	android-sdk.zhangyuyidong.cn	2025-05-20	1
d92dec283be79a79e845817c23b22246	211.136.219.117	2025-05-20	1
d92dec283be79a79e845817c23b22246	socket.ledsdk.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	short.mixpay.wechatpay.cn	2025-05-20	6
d92dec283be79a79e845817c23b22246	connectivitycheck-backup.platform.hihonorcloud.com	2025-05-20	40
d92dec283be79a79e845817c23b22246	collector.dcdn.baidu.com^collector.dcdn.baidu.com:8	2025-05-20	13
d92dec283be79a79e845817c23b22246	wap.cmpassport.com	2025-05-20	3
d92dec283be79a79e845817c23b22246	amdc.m.taobao.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	httpdns.bcelive.com	2025-05-20	14
d92dec283be79a79e845817c23b22246	httpdns.gslb.yy.com	2025-05-20	11
d92dec283be79a79e845817c23b22246	pull-flv-l13.douyincdn.com	2025-05-20	3
d92dec283be79a79e845817c23b22246	119.29.29.29	2025-05-20	131
d92dec283be79a79e845817c23b22246	sd-gl.xinqiucc.com	2025-05-20	9
d92dec283be79a79e845817c23b22246	www.yimi.org.cn	2025-05-20	2
d92dec283be79a79e845817c23b22246	203.119.204.226	2025-05-20	1
d92dec283be79a79e845817c23b22246	api-fd.dutils.com	2025-05-20	10
d92dec283be79a79e845817c23b22246	douyinve.starrydyn.com	2025-05-20	18
d92dec283be79a79e845817c23b22246	pull-flv-t95.douyincdn.com	2025-05-20	3
d92dec283be79a79e845817c23b22246	douyin.starrydyn.com	2025-05-20	31
d92dec283be79a79e845817c23b22246	adx-track.domob.cn	2025-05-20	2
d92dec283be79a79e845817c23b22246	api-share.mob.com	2025-05-20	20
d92dec283be79a79e845817c23b22246	free-store.is.autonavi.com	2025-05-20	2
d92dec283be79a79e845817c23b22246	qd.gf.com.cn	2025-05-20	10
d92dec283be79a79e845817c23b22246	[2409:8a38:816:3f0:6605:e9ff:fe84:d07d]:50005	2025-05-20	1
d92dec283be79a79e845817c23b22246	captive.apple.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	dns.weixin.qq.com.cn	2025-05-20	22
d92dec283be79a79e845817c23b22246	baijiahao.baidu.com	2025-05-20	1
d92dec283be79a79e845817c23b22246	[240e:3a0:c206:4c49:28a9:3646:60ba:63de]:9183	2025-05-20	1
d92dec283be79a79e845817c23b22246	pull-flv-l1.douyincdn.com	2025-05-20	9
d92dec283be79a79e845817c23b22246	pull-flv-l96.douyincdn.com	2025-05-20	3
d92dec283be79a79e845817c23b22246	minorshort.weixin.qq.com	2025-05-20	47
d92dec283be79a79e845817c23b22246	gw.gf.com.cn	2025-05-20	1
d92dec283be79a79e845817c23b22246	api-dll.dutils.com	2025-05-20	10
d92dec283be79a79e845817c23b22246	203.107.1.67	2025-05-20	1
2b9f2e9eeb9a975f081085d6a4bac6af	finderd1p.video.qq.com	2025-05-20	11
2b9f2e9eeb9a975f081085d6a4bac6af	fc6tn.baidu.com	2025-05-20	1
2b9f2e9eeb9a975f081085d6a4bac6af	fc2tn.baidu.com	2025-05-20	1
2b9f2e9eeb9a975f081085d6a4bac6af	finderqv.video.qq.com	2025-05-20	9
2b9f2e9eeb9a975f081085d6a4bac6af	mmbiz.qpic.cn	2025-05-20	7
2b9f2e9eeb9a975f081085d6a4bac6af	mmsns.qpic.cn	2025-05-20	2
2b9f2e9eeb9a975f081085d6a4bac6af	120.220.164.173	2025-05-20	1
2b9f2e9eeb9a975f081085d6a4bac6af	finderhy.video.qq.com	2025-05-20	25
2b9f2e9eeb9a975f081085d6a4bac6af	pms-cdn.bdstatic.com	2025-05-20	3
2b9f2e9eeb9a975f081085d6a4bac6af	finderbk.video.qq.com	2025-05-20	12
2b9f2e9eeb9a975f081085d6a4bac6af	pmmtk-a.pinduoduo.com	2025-05-20	1
2b9f2e9eeb9a975f081085d6a4bac6af	[2409:8c38:c50:332::11]	2025-05-20	1
2b9f2e9eeb9a975f081085d6a4bac6af	finderydy.video.qq.com	2025-05-20	1
2b9f2e9eeb9a975f081085d6a4bac6af	wx.qlogo.cn	2025-05-20	1
2b9f2e9eeb9a975f081085d6a4bac6af	[2409:8c28:34b0:9:41::]	2025-05-20	1
2b9f2e9eeb9a975f081085d6a4bac6af	ecmb.bdimg.com	2025-05-20	3
2b9f2e9eeb9a975f081085d6a4bac6af	mbd.baidu.com	2025-05-20	1
2b9f2e9eeb9a975f081085d6a4bac6af	[2409:8c28:34b0:9:5d::]	2025-05-20	1
2b9f2e9eeb9a975f081085d6a4bac6af	ocsp.digicert.cn	2025-05-20	1
2b9f2e9eeb9a975f081085d6a4bac6af	finderaly.video.qq.com	2025-05-20	2
2b9f2e9eeb9a975f081085d6a4bac6af	xpis-mob-xcdn.youku.com	2025-05-20	6
2b9f2e9eeb9a975f081085d6a4bac6af	dldir1v6.qq.com	2025-05-20	2
2b9f2e9eeb9a975f081085d6a4bac6af	free-aos-cdn-image.amap.com	2025-05-20	1
2b9f2e9eeb9a975f081085d6a4bac6af	extshort.weixin.qq.com	2025-05-20	136
2b9f2e9eeb9a975f081085d6a4bac6af	tne.yangkeduo.com	2025-05-20	1
2b9f2e9eeb9a975f081085d6a4bac6af	extshort.weixin.qq.com	2025-05-20	256
2b9f2e9eeb9a975f081085d6a4bac6af	free-mapdownload.autonavi.com	2025-05-20	1
2b9f2e9eeb9a975f081085d6a4bac6af	[2409:8c28:203:2a:68::2b]	2025-05-20	1
2b9f2e9eeb9a975f081085d6a4bac6af	dns.weixin.qq.com.cn	2025-05-20	6
2b9f2e9eeb9a975f081085d6a4bac6af	minorshort.weixin.qq.com	2025-05-20	29
2b9f2e9eeb9a975f081085d6a4bac6af	[2409:8c28:203:2a:68::30]	2025-05-20	1
2b9f2e9eeb9a975f081085d6a4bac6af	minorshort.weixin.qq.com	2025-05-20	1
2b9f2e9eeb9a975f081085d6a4bac6af	finderad.video.qq.com	2025-05-20	7
2b9f2e9eeb9a975f081085d6a4bac6af	dns.weixin.qq.com.cn	2025-05-20	1
2b9f2e9eeb9a975f081085d6a4bac6af	finderv1.video.qq.com	2025-05-20	14
2b9f2e9eeb9a975f081085d6a4bac6af	finderdma.video.qq.com	2025-05-20	11
2b9f2e9eeb9a975f081085d6a4bac6af	amdc.m.taobao.com	2025-05-20	9
2b9f2e9eeb9a975f081085d6a4bac6af	findertt.video.qq.com	2025-05-20	17
2b9f2e9eeb9a975f081085d6a4bac6af	free-store.is.autonavi.com	2025-05-20	5
2b9f2e9eeb9a975f081085d6a4bac6af	finderdsp.video.qq.com	2025-05-20	15
2b9f2e9eeb9a975f081085d6a4bac6af	finderks.video.qq.com	2025-05-20	15
2b9f2e9eeb9a975f081085d6a4bac6af	hscdn.flv.wxqcloud.qq.com	2025-05-20	1
2b9f2e9eeb9a975f081085d6a4bac6af	amdc.m.taobao.com	2025-05-20	2
6be7825261a366f123b78078c17d9b80	dns.weixin.qq.com.cn	2025-05-20	1
6be7825261a366f123b78078c17d9b80	bbsimg.duoduocdn.com	2025-05-20	1
6be7825261a366f123b78078c17d9b80	tu.duoduocdn.com	2025-05-20	5
6be7825261a366f123b78078c17d9b80	short.weixin.qq.com	2025-05-20	28
6be7825261a366f123b78078c17d9b80	118.178.168.156:8091	2025-05-20	5
6be7825261a366f123b78078c17d9b80	short.mixpay.wechatpay.cn	2025-05-20	13
6be7825261a366f123b78078c17d9b80	short.pay.weixin.qq.com	2025-05-20	1
6be7825261a366f123b78078c17d9b80	adash.man.aliyuncs.com:80	2025-05-20	1
6be7825261a366f123b78078c17d9b80	thirdqq.qlogo.cn	2025-05-20	2
6be7825261a366f123b78078c17d9b80	short.pay.weixin.qq.com	2025-05-20	7
6be7825261a366f123b78078c17d9b80	bjimp.voiceads.cn	2025-05-20	1
6be7825261a366f123b78078c17d9b80	short.weixin.qq.com	2025-05-20	2
6be7825261a366f123b78078c17d9b80	mmcard.qpic.cn	2025-05-20	133
6be7825261a366f123b78078c17d9b80	adsmind.gdtimg.com	2025-05-20	1
6be7825261a366f123b78078c17d9b80	[2409:8c28:203:305::6]:49155	2025-05-20	1
6be7825261a366f123b78078c17d9b80	xpis-mob-xcdn.youku.com	2025-05-20	1
6be7825261a366f123b78078c17d9b80	mmcard.qpic.cn	2025-05-20	16
6be7825261a366f123b78078c17d9b80	minorshort.weixin.qq.com	2025-05-20	5
6be7825261a366f123b78078c17d9b80	short.mixpay.wechatpay.cn	2025-05-20	1
6be7825261a366f123b78078c17d9b80	paydns.wechatpay.cn	2025-05-20	6
6be7825261a366f123b78078c17d9b80	extshort.weixin.qq.com	2025-05-20	496
6be7825261a366f123b78078c17d9b80	mmbiz.qpic.cn	2025-05-20	12
6be7825261a366f123b78078c17d9b80	tu.duoduocdn.com	2025-05-20	1
6be7825261a366f123b78078c17d9b80	extshort.weixin.qq.com	2025-05-20	15
6be7825261a366f123b78078c17d9b80	minorshort.weixin.qq.com	2025-05-20	30
79ab3e6b64bba1e47b206096f8ca0bd3	minorshort.weixin.qq.com	2025-05-20	4
79ab3e6b64bba1e47b206096f8ca0bd3	vd3.bdstatic.com	2025-05-20	1
79ab3e6b64bba1e47b206096f8ca0bd3	180.76.76.112	2025-05-20	1
79ab3e6b64bba1e47b206096f8ca0bd3	short.weixin.qq.com	2025-05-20	2
79ab3e6b64bba1e47b206096f8ca0bd3	dns.weixin.qq.com.cn	2025-05-20	3
79ab3e6b64bba1e47b206096f8ca0bd3	ocsp.apple.com	2025-05-20	2
79ab3e6b64bba1e47b206096f8ca0bd3	minorshort.weixin.qq.com	2025-05-20	13
79ab3e6b64bba1e47b206096f8ca0bd3	extshort.weixin.qq.com	2025-05-20	40
79ab3e6b64bba1e47b206096f8ca0bd3	extshort.weixin.qq.com	2025-05-20	21
79ab3e6b64bba1e47b206096f8ca0bd3	ocsp.apple.com	2025-05-20	4
79ab3e6b64bba1e47b206096f8ca0bd3	123.249.28.89	2025-05-20	1
79ab3e6b64bba1e47b206096f8ca0bd3	short.weixin.qq.com	2025-05-20	2
de7d82b8760a1fc75cc425ede62ae470	sns-video-qc.xhscdn.com	2025-05-20	1
de7d82b8760a1fc75cc425ede62ae470	web.cciot.cc	2025-05-20	1
